Level,word_ID,topic,p,word
0,5510,60,0.014141414141414142,lengthening
0,5512,60,0.01616161616161616,gamma
0,5513,60,0.00808080808080808,va
0,5522,60,0.010101010101010102,mtp
0,5699,60,0.010101010101010102,transcutaneous
0,5882,60,0.00808080808080808,precice
0,6029,60,0.010101010101010102,intramedullary
0,6229,60,0.00808080808080808,exeter
0,82,61,0.9042904290429042,vessel
0,3074,61,0.033003300330033,crossing
0,3266,61,0.0297029702970297,plaque
0,3925,61,0.033003300330033,distortion
0,83,62,1,wall
0,85,63,0.2928709055876686,damage
0,196,63,0.3892100192678227,resulted
0,685,63,0.2023121387283237,sustained
0,1412,63,0.07514450867052024,collapsed
0,3577,63,0.04046242774566474,tracking
0,86,64,0.14936708860759493,retrieval
0,1316,64,0.4,filter
0,1585,64,0.10126582278481013,vena
0,1586,64,0.10126582278481013,cava
0,1734,64,0.05569620253164557,ivc
0,2376,64,0.053164556962025315,embedded
0,3454,64,0.012658227848101266,penetrating
0,3645,64,0.017721518987341773,oct
0,4129,64,0.04556962025316456,tilted
0,4279,64,0.012658227848101266,facing
0,4656,64,0.010126582278481013,penetrate
0,4770,64,0.010126582278481013,superiorly
0,5263,64,0.020253164556962026,hooks
0,5618,64,0.010126582278481013,caudally
0,87,65,0.9875943905070119,device
0,746,65,0.012405609492988134,complainant
0,88,66,0.008710801393728223,drag
0,151,66,0.15505226480836237,deploy
0,356,66,0.006968641114982578,patency
0,602,66,0.3710801393728223,deployment
0,611,66,0.036585365853658534,sfa
0,614,66,0.006968641114982578,innova
0,897,66,0.020905923344947737,carotid
0,902,66,0.027874564459930314,elongated
0,987,66,0.020905923344947737,popliteal
0,1013,66,0.03484320557491289,deploying
0,1097,66,0.036585365853658534,absolute
0,1442,66,0.04355400696864112,pusher
0,2749,66,0.04355400696864112,fr
0,3138,66,0.006968641114982578,xpert
0,3336,66,0.02264808362369338,thumbwheel
0,3356,66,0.027874564459930314,expanding
0,3609,66,0.006968641114982578,fenestrated
0,3692,66,0.006968641114982578,expose
0,4000,66,0.008710801393728223,emboshield
0,4006,66,0.008710801393728223,pulsar
0,4664,66,0.05749128919860627,supera
0,4692,66,0.006968641114982578,sess
0,5094,66,0.017421602787456445,rotate
0,5313,66,0.006968641114982578,80mm
0,5314,66,0.008710801393728223,passeo
0,89,67,0.7148148148148148,remove
0,859,67,0.2851851851851852,removing
0,91,68,0.05389908256880734,decided
0,968,68,0.05447247706422018,external
0,981,68,0.08944954128440367,subsequently
0,1220,68,0.058486238532110095,remains
0,1226,68,0.14105504587155962,ray
0,1246,68,0.017775229357798166,1.5
0,1474,68,0.034977064220183485,imaging
0,1776,68,0.43176605504587157,implanted
0,1975,68,0.05045871559633028,replace
0,2045,68,0.010321100917431193,originally
0,2174,68,0.007454128440366973,worsening
0,2212,68,0.0194954128440367,implanting
0,2244,68,0.030389908256880736,scheduled
0,93,69,0.27740492170022374,medical
0,727,69,0.013422818791946308,parents
0,1197,69,0.042505592841163314,amounts
0,1538,69,0.017897091722595078,worker
0,2038,69,0.12080536912751678,morning
0,2410,69,0.013422818791946308,trending
0,2418,69,0.0894854586129754,informed
0,2576,69,0.008948545861297539,commissioning
0,2775,69,0.013422818791946308,refill
0,2911,69,0.015659955257270694,intensity
0,3400,69,0.020134228187919462,ectopic
0,3419,69,0.008948545861297539,inconclusive
0,3685,69,0.020134228187919462,sat
0,3740,69,0.03803131991051454,apparently
0,3843,69,0.013422818791946308,salt
0,4067,69,0.015659955257270694,dr's
0,4089,69,0.03355704697986577,evening
0,4334,69,0.008948545861297539,mistake
0,4461,69,0.008948545861297539,permacol
0,4489,69,0.008948545861297539,jka
0,4490,69,0.008948545861297539,documentation
0,4491,69,0.008948545861297539,antigen
0,4507,69,0.008948545861297539,expert
0,4705,69,0.008948545861297539,crutches
0,4825,69,0.020134228187919462,confusion
0,4849,69,0.026845637583892617,assistance
0,4859,69,0.008948545861297539,engress
0,4894,69,0.013422818791946308,tech
0,5220,69,0.020134228187919462,afternoon
0,5291,69,0.008948545861297539,mixture
0,5399,69,0.008948545861297539,welch
0,5400,69,0.008948545861297539,allyn
0,5401,69,0.008948545861297539,centrally
0,5603,69,0.013422818791946308,3pm
0,5715,69,0.008948545861297539,sunday
0,5873,69,0.008948545861297539,comfort
0,5917,69,0.008948545861297539,rayed
0,6017,69,0.008948545861297539,toggleloc
0,95,70,0.08865248226950355,leave
0,1112,70,0.04964539007092199,picked
0,1386,70,0.17375886524822695,contained
0,1514,70,0.05673758865248227,labelled
0,1520,70,0.02127659574468085,labelling
0,1521,70,0.01773049645390071,ingredients
0,1738,70,0.02127659574468085,spinning
0,2457,70,0.04964539007092199,strength
0,3333,70,0.0851063829787234,pro
0,3726,70,0.04964539007092199,vials
0,3727,70,0.11347517730496454,vial
0,3985,70,0.02127659574468085,smooth
0,4276,70,0.02127659574468085,chipped
0,4432,70,0.02127659574468085,gritty
0,4684,70,0.014184397163120567,beneath
0,4878,70,0.0425531914893617,approved
0,5315,70,0.02127659574468085,purchase
0,5373,70,0.02127659574468085,marking
0,5374,70,0.01773049645390071,wording
0,5909,70,0.02127659574468085,ethicon
0,6223,70,0.02127659574468085,pds
0,6250,70,0.02127659574468085,legal
0,6251,70,0.014184397163120567,guaynabo
0,6252,70,0.014184397163120567,llc
0,96,71,0.5062344139650873,attached
0,1010,71,0.022443890274314215,jumped
0,1219,71,0.08977556109725686,shape
0,1264,71,0.32169576059850374,completely
0,3404,71,0.059850374064837904,lifted
0,97,72,0.6320907617504052,atrial
0,1014,72,0.03727714748784441,svc
0,5137,72,0.07617504051863858,wave
0,5188,72,0.23987034035656402,ra
0,5369,72,0.014586709886547812,dislodgment
0,99,73,0.3118811881188119,irrigation
0,373,73,0.09405940594059406,phase
0,675,73,0.0297029702970297,torsional
0,1723,73,0.0891089108910891,membrane
0,2836,73,0.32673267326732675,aspiration
0,4187,73,0.04455445544554455,quadrant
0,5024,73,0.0297029702970297,footpedal
0,5112,73,0.024752475247524754,surge
0,5848,73,0.024752475247524754,stripping
0,6104,73,0.024752475247524754,sculpt
0,100,74,0.8680412371134021,port
0,915,74,0.018556701030927835,accessing
0,2810,74,0.049484536082474224,accessed
0,3461,74,0.008247422680412371,portogram
0,5390,74,0.01443298969072165,portacath
0,5739,74,0.016494845360824743,cxr
0,5929,74,0.024742268041237112,powerport
0,103,75,0.7120253164556962,detached
0,1915,75,0.25949367088607594,break
0,4520,75,0.028481012658227847,entrapment
0,104,76,0.019318181818181818,prepped
0,277,76,0.08181818181818182,35
0,650,76,0.10454545454545454,contrast
0,719,76,0.010227272727272727,rated
0,1393,76,0.019318181818181818,lesions
0,1696,76,0.17386363636363636,inflation
0,1702,76,0.1784090909090909,ruptured
0,2448,76,0.06704545454545455,atmospheres
0,3037,76,0.11818181818181818,inflate
0,3111,76,0.006818181818181818,sec
0,3440,76,0.00909090909090909,strain
0,3664,76,0.019318181818181818,nominal
0,3736,76,0.010227272727272727,8mm
0,3742,76,0.004545454545454545,wasting
0,3924,76,0.004545454545454545,elongation
0,3960,76,0.004545454545454545,3.75
0,4021,76,0.004545454545454545,soaked
0,4042,76,0.004545454545454545,visibility
0,4043,76,0.004545454545454545,deployments
0,4701,76,0.026136363636363635,pta
0,4735,76,0.09772727272727273,armada
0,5173,76,0.004545454545454545,inflator
0,5283,76,0.00909090909090909,atms
0,5318,76,0.004545454545454545,ir
0,5347,76,0.005681818181818182,individually
0,6044,76,0.0022727272727272726,copilot
0,6236,76,0.004545454545454545,peristeen
0,105,77,0.46804326450344147,inserted
0,510,77,0.336283185840708,insertion
0,933,77,0.05309734513274336,inserting
0,1701,77,0.05506391347099312,insitu
0,2459,77,0.017699115044247787,examined
0,2510,77,0.015732546705998034,registrar
0,2527,77,0.01376597836774828,stayed
0,2622,77,0.014749262536873156,punctured
0,3881,77,0.01966568338249754,shunt
0,4351,77,0.0058997050147492625,protruded
0,107,78,0.16379310344827586,atrium
0,474,78,0.4827586206896552,cardiac
0,584,78,0.16091954022988506,arrest
0,1189,78,0.11781609195402298,ventricle
0,2358,78,0.0603448275862069,lung
0,4013,78,0.014367816091954023,revived
0,108,79,0.09555189456342669,successful
0,709,79,0.3640856672158155,reportedly
0,874,79,0.31795716639209226,devices
0,1382,79,0.0214168039538715,tighten
0,1435,79,0.042833607907743,breaks
0,1733,79,0.03130148270181219,exit
0,2625,79,0.039538714991762765,knot
0,2639,79,0.026359143327841845,french
0,3261,79,0.051070840197693576,lever
0,5576,79,0.009884678747940691,facilitate
0,110,80,0.06540084388185655,appropriately
0,129,80,0.06118143459915612,70
0,783,80,0.12236286919831224,stable
0,845,80,0.05063291139240506,monitored
0,1273,80,0.010548523206751054,df
0,1697,80,0.023206751054852322,34
0,1703,80,0.014767932489451477,terminal
0,1877,80,0.04852320675105485,brought
0,2048,80,0.03164556962025317,contributed
0,2710,80,0.014767932489451477,melena
0,2772,80,0.0189873417721519,unchanged
0,2784,80,0.010548523206751054,hematemesis
0,2850,80,0.08016877637130802,parameters
0,2872,80,0.03375527426160337,established
0,2882,80,0.0189873417721519,41
0,3027,80,0.014767932489451477,reveal
0,3107,80,0.0189873417721519,faint
0,3365,80,0.023206751054852322,resuscitated
0,3521,80,0.06751054852320675,symptomatic
0,3535,80,0.052742616033755275,upgrade
0,3815,80,0.016877637130801686,breathlessness
0,4370,80,0.0189873417721519,externally
0,4592,80,0.029535864978902954,unrelated
0,4800,80,0.029535864978902954,services
0,4914,80,0.016877637130801686,malfunctioning
0,5193,80,0.014767932489451477,110
0,5335,80,0.014767932489451477,cardiologist
0,5438,80,0.0189873417721519,thirty
0,5467,80,0.014767932489451477,beat
0,5622,80,0.016877637130801686,terminated
0,5626,80,0.008438818565400843,biv
0,5654,80,0.008438818565400843,steadily
0,5709,80,0.008438818565400843,zones
0,111,81,0.010714285714285714,electrically
0,423,81,0.17142857142857143,light
0,1119,81,0.07321428571428572,electrical
0,1307,81,0.10535714285714286,plug
0,1379,81,0.05178571428571429,plugged
0,1400,81,0.007142857142857143,wireless
0,1769,81,0.04107142857142857,electric
0,1797,81,0.02142857142857143,docking
0,1837,81,0.007142857142857143,phototherapy
0,2319,81,0.019642857142857142,tripped
0,2565,81,0.007142857142857143,burring
0,2699,81,0.014285714285714285,trip
0,3010,81,0.026785714285714284,spark
0,3014,81,0.007142857142857143,wiring
0,3122,81,0.03571428571428571,iec
0,3123,81,0.05714285714285714,socket
0,3164,81,0.044642857142857144,mains
0,3321,81,0.007142857142857143,prevents
0,3479,81,0.02142857142857143,transport
0,3861,81,0.019642857142857142,earth
0,3993,81,0.007142857142857143,fluidics
0,3994,81,0.008928571428571428,pcb
0,3995,81,0.05178571428571429,rear
0,4049,81,0.017857142857142856,shorted
0,4054,81,0.014285714285714285,compressor
0,4375,81,0.008928571428571428,lose
0,4377,81,0.0125,unplugged
0,4563,81,0.007142857142857143,discharging
0,4604,81,0.008928571428571428,midwife
0,4751,81,0.019642857142857142,pendant
0,4771,81,0.05,charger
0,4947,81,0.007142857142857143,sponsor's
0,4988,81,0.0125,engineers
0,5389,81,0.007142857142857143,gemstar
0,6061,81,0.01607142857142857,vicinity
0,112,82,0.9717314487632509,physician
0,875,82,0.028268551236749116,utilized
0,113,83,0.4819004524886878,started
0,231,83,0.05429864253393665,proceeded
0,369,83,0.24660633484162897,checked
0,1620,83,0.08823529411764706,continuous
0,2042,83,0.03167420814479638,hanging
0,2455,83,0.029411764705882353,carried
0,2900,83,0.033936651583710405,unsure
0,3572,83,0.033936651583710405,lasted
0,115,84,0.4668769716088328,disconnected
0,131,84,0.07570977917981073,disconnection
0,268,84,0.4069400630914827,extension
0,1479,84,0.050473186119873815,glue
0,116,85,0.3129496402877698,handle
0,620,85,0.12410071942446044,jammed
0,779,85,0.0683453237410072,torn
0,983,85,0.030575539568345324,tore
0,1126,85,0.14028776978417265,2nd
0,1182,85,0.012589928057553957,maintaining
0,1869,85,0.012589928057553957,curled
0,2276,85,0.06294964028776978,3rd
0,4206,85,0.014388489208633094,xen
0,4277,85,0.13309352517985612,drain
0,4562,85,0.012589928057553957,intercostal
0,5147,85,0.03776978417266187,pneumothorax
0,5425,85,0.014388489208633094,dislodge
0,5817,85,0.01079136690647482,gently
0,5864,85,0.012589928057553957,unidentified
0,117,86,0.1186046511627907,occasions
0,139,86,0.1186046511627907,incidents
0,235,86,0.313953488372093,faulty
0,415,86,0.09069767441860466,pole
0,741,86,0.12790697674418605,repeated
0,761,86,0.10930232558139535,numerous
0,1557,86,0.08604651162790698,abnormal
0,2592,86,0.03488372093023256,safe
0,118,87,0.09401709401709402,optiflow
0,119,87,0.07122507122507123,junior
0,120,87,0.19373219373219372,nasal
0,122,87,0.019943019943019943,rt330
0,123,87,0.10256410256410256,infant
0,126,87,0.03133903133903134,wrapped
0,127,87,0.022792022792022793,blanket
0,128,87,0.011396011396011397,desaturated
0,141,87,0.02849002849002849,handling
0,410,87,0.10826210826210826,interface
0,466,87,0.02849002849002849,cannulas
0,497,87,0.014245014245014245,opt316
0,503,87,0.011396011396011397,opt314
0,684,87,0.022792022792022793,opt318
0,688,87,0.014245014245014245,inspiratory
0,768,87,0.02849002849002849,condensation
0,769,87,0.022792022792022793,cannulae
0,771,87,0.011396011396011397,wiggle
0,774,87,0.011396011396011397,sweaty
0,830,87,0.08547008547008547,prongs
0,837,87,0.019943019943019943,flexitrunk
0,890,87,0.017094017094017096,swivel
0,1167,87,0.017094017094017096,infants
0,2367,87,0.011396011396011397,neopuff
0,121,88,0.9446808510638298,cannula
0,5295,88,0.05531914893617021,jugular
0,124,89,0.4117647058823529,circuit
0,257,89,0.10588235294117647,baby
0,707,89,0.07058823529411765,circuits
0,836,89,0.03137254901960784,sizes
0,838,89,0.01568627450980392,tubings
0,1684,89,0.023529411764705882,scanned
0,1685,89,0.0784313725490196,6mm
0,1688,89,0.023529411764705882,40mm
0,1692,89,0.023529411764705882,identical
0,2368,89,0.0392156862745098,resuscitator
0,3342,89,0.0196078431372549,collect
0,3345,89,0.01568627450980392,avail
0,3514,89,0.027450980392156862,includes
0,4331,89,0.0196078431372549,assembled
0,4890,89,0.0392156862745098,dish
0,5407,89,0.0392156862745098,paramedics
0,5732,89,0.01568627450980392,viewed
0,125,90,0.4624277456647399,incident
0,751,90,0.07803468208092486,told
0,1209,90,0.05491329479768786,obvious
0,1689,90,0.31502890173410403,lot
0,2837,90,0.08959537572254335,compromised
0,130,91,0.33,oxygen
0,1041,91,0.043333333333333335,ecmo
0,1785,91,0.16,burns
0,1833,91,0.02,ignited
0,2994,91,0.05,ocd
0,2995,91,0.02,conserving
0,2996,91,0.12666666666666668,cylinder
0,4237,91,0.02,nipple
0,4553,91,0.03666666666666667,smoking
0,4844,91,0.06333333333333334,concentrator
0,4845,91,0.013333333333333334,rushed
0,4917,91,0.023333333333333334,lit
0,4918,91,0.02666666666666667,cigarette
0,4919,91,0.013333333333333334,officer
0,5343,91,0.03333333333333333,paralysis
0,5966,91,0.02,everflo
0,132,92,1,occurred
0,133,93,0.2881002087682672,moved
0,240,93,0.12734864300626306,pushed
0,531,93,0.5260960334029228,position
0,1127,93,0.029227557411273485,manner
0,3274,93,0.029227557411273485,commented
0,134,94,0.4219269102990033,bed
0,1615,94,0.023255813953488372,lo
0,1764,94,0.07475083056478406,technician
0,1765,94,0.013289036544850499,adjusting
0,2745,94,0.06478405315614617,movements
0,2834,94,0.008305647840531562,slides
0,3315,94,0.03820598006644518,backrest
0,3319,94,0.02823920265780731,lowered
0,3545,94,0.011627906976744186,480
0,3835,94,0.026578073089700997,tilt
0,4018,94,0.008305647840531562,diopter
0,4051,94,0.054817275747508304,mattress
0,4053,94,0.013289036544850499,mattresses
0,4570,94,0.03156146179401993,handset
0,4650,94,0.02159468438538206,contoura
0,4792,94,0.014950166112956811,slot
0,4833,94,0.013289036544850499,arjohuntleigh
0,4836,94,0.008305647840531562,sorrento
0,4853,94,0.04983388704318937,uncommanded
0,4856,94,0.013289036544850499,brakes
0,4915,94,0.011627906976744186,lowering
0,4987,94,0.008305647840531562,raising
0,5014,94,0.008305647840531562,pulls
0,5015,94,0.006644518272425249,squeeze
0,5017,94,0.006644518272425249,bed's
0,5371,94,0.011627906976744186,supposed
0,6037,94,0.006644518272425249,bed’s
0,135,95,0.19875776397515527,chair
0,816,95,0.08695652173913043,hit
0,1902,95,0.012422360248447204,hurt
0,1926,95,0.012422360248447204,fracturing
0,2173,95,0.08385093167701864,wheelchair
0,2420,95,0.046583850931677016,tipped
0,2578,95,0.012422360248447204,collision
0,2795,95,0.024844720496894408,actuator
0,2944,95,0.046583850931677016,backwards
0,3002,95,0.027950310559006212,castor
0,3359,95,0.09627329192546584,drive
0,3534,95,0.024844720496894408,circle
0,3614,95,0.021739130434782608,sideways
0,4164,95,0.015527950310559006,residents
0,4208,95,0.037267080745341616,wheels
0,4209,95,0.012422360248447204,bearings
0,4239,95,0.015527950310559006,uneven
0,4366,95,0.07142857142857142,speed
0,4517,95,0.012422360248447204,disability
0,4519,95,0.015527950310559006,square
0,4742,95,0.012422360248447204,engagement
0,4841,95,0.012422360248447204,muscular
0,4860,95,0.012422360248447204,activates
0,4885,95,0.012422360248447204,portable
0,5072,95,0.021739130434782608,joystick
0,5099,95,0.012422360248447204,commands
0,5427,95,0.012422360248447204,surrounds
0,5761,95,0.015527950310559006,acgo
0,6222,95,0.012422360248447204,blockages
0,136,96,0.8508997429305912,causing
0,809,96,0.14910025706940874,middle
0,137,97,0.0782608695652174,specific
0,427,97,0.0463768115942029,therapeutic
0,443,97,0.37681159420289856,control
0,444,97,0.08115942028985507,failures
0,1222,97,0.0463768115942029,adjusted
0,2024,97,0.08985507246376812,concerns
0,2046,97,0.02318840579710145,office
0,2556,97,0.08985507246376812,provide
0,3178,97,0.04057971014492753,dosage
0,3662,97,0.08695652173913043,considered
0,4695,97,0.028985507246376812,septic
0,4781,97,0.011594202898550725,instantly
0,140,98,0.7916666666666666,nurse
0,914,98,0.11274509803921569,happened
0,1299,98,0.058823529411764705,wet
0,1836,98,0.03676470588235294,attaching
0,142,99,0.3713389121338912,underwent
0,247,99,0.5868200836820083,surgery
0,1939,99,0.04184100418410042,implants
0,144,100,0.9419354838709677,repair
0,1016,100,0.05806451612903226,repaired
0,145,101,0.2293144208037825,released
0,817,101,0.05673758865248227,limit
0,1510,101,0.7139479905437353,normal
0,146,102,0.09696969696969697,trigger
0,393,102,0.24444444444444444,seal
0,1573,102,0.2686868686868687,properly
0,1746,102,0.08888888888888889,active
0,2528,102,0.048484848484848485,depressed
