Level,word_ID,topic,p,word
0,77,57,0.09160794362588084,inflated
0,1291,57,0.03907751441383728,deflate
0,1373,57,0.04292120435618193,burst
0,2537,57,0.04740550928891736,deflated
0,2891,57,0.02178090967328635,balloons
0,3754,57,0.0153747597693786,inflating
0,4688,57,0.01409352978859705,pta
0,5300,57,0.0025624599615631,ir
0,6187,57,0.0025624599615631,peristeen
0,79,58,0.15181932245922208,neck
0,1924,58,0.4040150564617314,stem
0,2028,58,0.02760351317440401,peri
0,2029,58,0.03764115432873274,prosthetic
0,2058,58,0.00627352572145545,avn
0,2076,58,0.01254705144291091,corail
0,2090,58,0.00627352572145545,asr
0,2137,58,0.00501882057716436,reveals
0,2172,58,0.00752823086574654,walker
0,2177,58,0.09535759096612297,nail
0,2187,58,0.00627352572145545,plateau
0,2206,58,0.00501882057716436,thinning
0,2219,58,0.00627352572145545,options
0,2255,58,0.00627352572145545,calcar
0,2259,58,0.01129234629861982,trochanter
0,2271,58,0.0288582183186951,subsided
0,2740,58,0.00752823086574654,revison
0,2895,58,0.02760351317440401,periprosthetic
0,2963,58,0.00501882057716436,mantle
0,3004,58,0.00501882057716436,ingrowth
0,3535,58,0.01129234629861982,deformity
0,4571,58,0.00627352572145545,kinectiv
0,4590,58,0.00501882057716436,nailing
0,4623,58,0.00501882057716436,radiolucent
0,4631,58,0.00627352572145545,lesser
0,5138,58,0.00627352572145545,united
0,5139,58,0.013801756587202,trochanteric
0,5140,58,0.02509410288582183,tfna
0,5146,58,0.00501882057716436,orif
0,5148,58,0.01003764115432873,imagery
0,5352,58,0.00627352572145545,unisyn
0,5355,58,0.00501882057716436,bony
0,5482,58,0.00627352572145545,liss
0,5486,58,0.01003764115432873,gamma
0,5524,58,0.00501882057716436,uptake
0,5999,58,0.00501882057716436,preformed
0,6181,58,0.00501882057716436,exeter
0,80,59,0.14730878186968838,snare
0,1438,59,0.0113314447592068,condom
0,2050,59,0.226628895184136,scope
0,2303,59,0.06515580736543909,attachment
0,2828,59,0.01416430594900849,enters
0,2928,59,0.14730878186968838,loop
0,2965,59,0.02549575070821529,colonoscopy
0,2967,59,0.0339943342776204,brush
0,2969,59,0.04249291784702549,polyp
0,2970,59,0.0169971671388102,clipped
0,3571,59,0.03966005665722379,scissors
0,3589,59,0.03682719546742209,cortex
0,5011,59,0.03682719546742209,penetrated
0,5036,59,0.02549575070821529,splitting
0,5312,59,0.06232294617563739,endoscope
0,5531,59,0.0113314447592068,resectoscope
0,5573,59,0.0226628895184136,robot
0,5809,59,0.0226628895184136,polypectomy
0,5984,59,0.0113314447592068,drying
0,82,60,0.2808870116156283,vessel
0,610,60,0.7085533262935586,artery
0,3072,60,0.01055966209081309,crossing
0,83,61,0.7511111111111111,wall
0,765,61,0.24888888888888888,died
0,84,62,0.04829545454545454,abandoned
0,97,62,0.5497159090909091,atrial
0,3051,62,0.05113636363636364,helix
0,3135,62,0.13494318181818182,lv
0,3484,62,0.015625,capped
0,5171,62,0.2002840909090909,ra
0,85,63,0.3,damage
0,260,63,0.166,suffered
0,261,63,0.048,major
0,319,63,0.05,limited
0,679,63,0.128,previously
0,961,63,0.066,formation
0,1149,63,0.148,acute
0,2109,63,0.068,scar
0,3380,63,0.026,rectify
0,86,64,0.14974619289340102,retrieval
0,1316,64,0.4010152284263959,filter
0,1585,64,0.10152284263959392,vena
0,1586,64,0.10152284263959392,cava
0,1734,64,0.05583756345177665,ivc
0,2053,64,0.04060913705583756,floating
0,3451,64,0.01269035532994923,penetrating
0,4072,64,0.01269035532994923,caudal
0,4120,64,0.04568527918781726,tilted
0,4262,64,0.01015228426395939,courier
0,4269,64,0.01269035532994923,facing
0,4757,64,0.01015228426395939,superiorly
0,4795,64,0.01015228426395939,tangled
0,5245,64,0.02030456852791878,hooks
0,5590,64,0.01015228426395939,caudally
0,5611,64,0.00507614213197969,misshaped
0,87,65,1,device
0,88,66,0.00980392156862745,drag
0,339,66,0.09803921568627452,retrieve
0,349,66,0.00980392156862745,unsuccessfully
0,351,66,0.10784313725490197,pull
0,615,66,0.20980392156862743,partially
0,960,66,0.02745098039215686,transverse
0,1011,66,0.04117647058823529,proximally
0,2116,66,0.02745098039215686,markers
0,2204,66,0.03333333333333333,covering
0,2393,66,0.08627450980392157,marker
0,2573,66,0.01568627450980392,mounted
0,2640,66,0.03333333333333333,retrograde
0,2900,66,0.0196078431372549,biliary
0,2906,66,0.01176470588235294,pancreatic
0,2990,66,0.01568627450980392,knotted
0,3101,66,0.02745098039215686,remainder
0,3717,66,0.0196078431372549,introduction
0,3993,66,0.00980392156862745,emboshield
0,3998,66,0.01568627450980392,expand
0,4160,66,0.00784313725490196,retrieving
0,4572,66,0.01568627450980392,visualised
0,4649,66,0.02941176470588235,surgeons
0,4744,66,0.00784313725490196,cordis
0,4896,66,0.02352941176470588,peel
0,5165,66,0.00980392156862745,ultimum
0,5166,66,0.01568627450980392,portico
0,5167,66,0.00784313725490196,solo
0,5264,66,0.01764705882352941,radiopaque
0,5296,66,0.00980392156862745,passeo
0,5320,66,0.00784313725490196,cholangiopancreatography
0,5740,66,0.00784313725490196,15cm
0,5816,66,0.00980392156862745,ureteral
0,5848,66,0.00980392156862745,commander
0,89,67,0.1702127659574468,remove
0,211,67,0.4632092198581561,removed
0,537,67,0.1981382978723404,removal
0,815,67,0.08776595744680851,remained
0,859,67,0.0678191489361702,removing
0,1736,67,0.01285460992907801,stylet
0,91,68,0.23544303797468355,decided
0,893,68,0.10886075949367088,existing
0,1295,68,0.1468354430379747,allegedly
0,1735,68,0.02784810126582278,gained
0,2143,68,0.2759493670886076,migrated
0,2326,68,0.05569620253164557,considerable
0,2761,68,0.0379746835443038,assess
0,2839,68,0.01772151898734177,duodenal
0,3575,68,0.05569620253164557,prematurely
0,4652,68,0.02025316455696202,worried
0,5659,68,0.01772151898734177,buried
0,93,69,0.3929712460063898,medical
0,661,69,0.1757188498402556,anaesthetic
0,1025,69,0.08306709265175719,anaesthesia
0,1458,69,0.10862619808306707,local
0,2302,69,0.10543130990415336,surrounding
0,2339,69,0.134185303514377,reporting
0,94,70,0.16594827586206898,decision
0,968,70,0.20474137931034483,external
0,1239,70,0.2413793103448276,poor
0,1758,70,0.3879310344827586,subsequent
0,95,71,0.06963788300835655,leave
0,904,71,0.7019498607242339,doctor
0,1292,71,0.15877437325905291,slight
0,2528,71,0.04178272980501393,finally
0,5028,71,0.02785515320334261,distance
0,96,72,0.4007936507936508,attached
0,115,72,0.29365079365079366,disconnected
0,131,72,0.04761904761904761,disconnection
0,493,72,0.04761904761904761,housing
0,498,72,0.01388888888888888,disconnecting
0,1023,72,0.03174603174603174,join
0,1381,72,0.04761904761904761,attach
0,1486,72,0.06349206349206349,connecting
0,2168,72,0.01984126984126984,blocking
0,2496,72,0.03373015873015873,attaches
0,99,73,0.11069418386491556,irrigation
0,675,73,0.01125703564727955,torsional
0,1015,73,0.11632270168855537,extraction
0,1723,73,0.03189493433395872,membrane
0,2834,73,0.1125703564727955,aspiration
0,3063,73,0.2570356472795497,cataract
0,3445,73,0.16135084427767354,corneal
0,3812,73,0.07129455909943715,phacoemulsification
0,3818,73,0.0675422138836773,phaco
0,5096,73,0.00938086303939962,surge
0,5902,73,0.02439024390243902,footswitch
0,6062,73,0.00938086303939962,sculpt
0,6111,73,0.0075046904315197,centurion
0,6182,73,0.00938086303939962,nucleus
0,100,74,0.9325842696629212,port
0,2894,74,0.06741573033707865,ports
0,104,75,0.01905829596412556,prepped
0,886,75,0.13004484304932734,nc
0,887,75,0.1726457399103139,trek
0,888,75,0.04708520179372197,protective
0,2445,75,0.07286995515695067,rx
0,2448,75,0.06053811659192825,atmospheres
0,2449,75,0.05717488789237668,atm
0,2452,75,0.242152466367713,dilatation
0,3328,75,0.15022421524663676,bdc
0,3352,75,0.01681614349775784,atmosphere
0,3605,75,0.02130044843049327,indeflator
0,3919,75,0.00448430493273542,elongation
0,4000,75,0.00560538116591928,3.0x15mm
0,105,76,0.5268456375838926,inserted
0,510,76,0.378076062639821,insertion
0,1701,76,0.06263982102908278,insitu
0,2567,76,0.01230425055928411,3cm
0,3628,76,0.02013422818791946,5cm
0,106,77,0.31204819277108437,advanced
0,148,77,0.10602409638554217,advance
0,236,77,0.30120481927710846,resistance
0,603,77,0.0108433734939759,stretching
0,1090,77,0.08313253012048193,withdrawn
0,2563,77,0.04216867469879518,met
0,2877,77,0.06506024096385542,advancing
0,3057,77,0.03373493975903614,fluoroscopy
0,3426,77,0.02891566265060241,withdraw
0,3560,77,0.01686746987951807,crossed
0,107,78,0.18421052631578944,atrium
0,644,78,0.25,pulmonary
0,994,78,0.14144736842105263,expired
0,1027,78,0.08881578947368421,clot
0,1321,78,0.0131578947368421,ventricles
0,1395,78,0.03618421052631579,watts
0,3539,78,0.16447368421052633,thrombus
0,4785,78,0.10855263157894736,driveline
0,5034,78,0.0131578947368421,directed
0,108,79,0.14728682170542637,successful
0,169,79,0.7571059431524548,attempted
0,2748,79,0.06459948320413436,fr
0,3693,79,0.03100775193798449,wired
0,110,80,0.096875,appropriately
0,535,80,0.065625,limits
0,729,80,0.065625,persisted
0,789,80,0.034375,fluctuating
0,845,80,0.075,monitored
0,1302,80,0.046875,vns
0,1303,80,0.015625,hex
0,1304,80,0.021875,wrench
0,1560,80,0.053125,overnight
0,1793,80,0.021875,dcdc
0,1860,80,0.021875,diagnostics
0,1875,80,0.015625,seizures
0,2296,80,0.171875,condition
0,3159,80,0.109375,breath
0,3304,80,0.015625,eos
0,3396,80,0.034375,deactivated
0,3513,80,0.015625,corrupted
0,3569,80,0.046875,lasted
0,4312,80,0.01875,color
0,5341,80,0.053125,av
0,111,81,0.02097902097902098,electrically
0,398,81,0.2027972027972028,cord
0,813,81,0.04895104895104895,injured
0,1527,81,0.01398601398601398,prick
0,2150,81,0.02447552447552447,neutral
0,2412,81,0.01398601398601398,silence
0,2421,81,0.04195804195804196,landed
0,2491,81,0.06643356643356643,injuries
0,2492,81,0.02097902097902098,carbon
0,3112,81,0.02097902097902098,catching
0,3266,81,0.02097902097902098,fixing
0,3315,81,0.06643356643356643,bending
0,3439,81,0.04195804195804196,request
0,4042,81,0.1153846153846154,mattress
0,4043,81,0.02097902097902098,alternating
0,4045,81,0.02797202797202797,compressor
0,4046,81,0.03846153846153846,fitting
0,4047,81,0.02097902097902098,holds
0,4474,81,0.02797202797202797,rails
0,4543,81,0.02097902097902098,arjo
0,4749,81,0.03146853146853147,trapped
0,4884,81,0.02447552447552447,flew
0,4906,81,0.03146853146853147,birth
0,5877,81,0.02097902097902098,weekend
0,6033,81,0.01398601398601398,illumination
0,112,82,0.8500797448165869,physician
0,608,82,0.1036682615629984,superficial
0,875,82,0.02392344497607655,utilized
0,4596,82,0.02232854864433811,snared
0,113,83,0.12002275312855518,started
0,136,83,0.1854379977246871,causing
0,149,83,0.07508532423208192,top
0,154,83,0.03583617747440273,excessive
0,245,83,0.14050056882821388,body
0,353,83,0.09215017064846416,hand
0,788,83,0.05745164960182025,immediately
0,1020,83,0.04436860068259386,examination
0,1184,83,0.14505119453924914,caused
0,1237,83,0.01535836177474402,wrong
0,2160,83,0.01592718998862343,twisted
0,2502,83,0.02332195676905574,minor
0,2678,83,0.00739476678043231,tooth
0,2978,83,0.02844141069397042,move
0,3576,83,0.00739476678043231,bridge
0,5057,83,0.00625711035267349,slid
0,116,84,0.717948717948718,handle
0,858,84,0.28205128205128205,mechanism
0,117,85,0.18050541516245489,occasions
0,402,85,0.259927797833935,volume
0,452,85,0.3104693140794224,run
0,741,85,0.19494584837545129,repeated
0,4863,85,0.05415162454873646,alerted
0,118,86,0.08549222797927461,optiflow
0,119,86,0.06476683937823834,junior
0,120,86,0.17616580310880828,nasal
0,122,86,0.01813471502590673,rt330
0,123,86,0.0932642487046632,infant
0,127,86,0.02072538860103627,blanket
0,128,86,0.01036269430051813,desaturated
0,141,86,0.02590673575129533,handling
0,257,86,0.06994818652849741,baby
0,410,86,0.09844559585492228,interface
0,466,86,0.02590673575129533,cannulas
0,497,86,0.01295336787564766,opt316
0,503,86,0.01036269430051813,opt314
0,618,86,0.04922279792746114,grip
0,684,86,0.02072538860103627,opt318
0,688,86,0.01295336787564766,inspiratory
0,768,86,0.02590673575129533,condensation
0,769,86,0.02072538860103627,cannulae
0,771,86,0.01036269430051813,wiggle
0,774,86,0.01036269430051813,sweaty
0,830,86,0.07772020725388601,prongs
0,837,86,0.01813471502590673,flexitrunk
0,890,86,0.0155440414507772,swivel
0,1167,86,0.0155440414507772,infants
0,4720,86,0.01036269430051813,winged
0,121,87,0.3894927536231884,cannula
0,259,87,0.5434782608695652,tubing
0,687,87,0.0181159420289855,meets
0,984,87,0.04891304347826087,connects
0,124,88,0.2436194895591647,circuit
0,270,88,0.00928074245939675,rt265
0,271,88,0.06960556844547564,dual
0,272,88,0.03248259860788863,heated
0,273,88,0.00928074245939675,evaqua2
0,274,88,0.06960556844547564,breathing
0,582,88,0.01624129930394431,adult
0,624,88,0.07192575406032482,cone
0,693,88,0.037122969837587,intubated
0,707,88,0.04176334106728538,circuits
0,840,88,0.01624129930394431,manifold
0,891,88,0.02088167053364269,expiratory
0,1185,88,0.02320185614849188,humidifier
0,1213,88,0.00928074245939675,airvo
0,1271,88,0.0185614849187935,factors
0,1334,88,0.01160092807424594,typically
0,2352,88,0.01624129930394431,niv
0,2353,88,0.01160092807424594,inv
0,2354,88,0.02552204176334106,modes
0,2355,88,0.02552204176334106,cpap
0,2359,88,0.01392111368909512,pip
0,2367,88,0.00928074245939675,neopuff
0,2368,88,0.02320185614849188,resuscitator
0,2377,88,0.01624129930394431,hfo
0,2429,88,0.03248259860788863,reach
0,2575,88,0.00928074245939675,commissioning
0,2996,88,0.03016241299303944,usage
0,3407,88,0.00928074245939675,shard
0,4321,88,0.01160092807424594,assembled
0,4912,88,0.01624129930394431,ingress
0,5117,88,0.01160092807424594,resmed
0,5383,88,0.00928074245939675,assured
0,5670,88,0.00928074245939675,transcutaneous
0,5751,88,0.00928074245939675,cones
0,6113,88,0.00928074245939675,tb2000
0,125,89,0.431266846361186,incident
0,839,89,0.568733153638814,dislodged
0,126,90,0.026378896882494,wrapped
0,378,90,0.026378896882494,rack
0,920,90,0.01918465227817745,inhaled
0,951,90,0.03836930455635491,4th
0,1136,90,0.12470023980815348,load
0,1968,90,0.03836930455635491,flexible
0,2299,90,0.00959232613908872,disturbance
0,2494,90,0.07434052757793765,hands
0,2616,90,0.00959232613908872,matrix
0,2634,90,0.03836930455635491,manager
0,2643,90,0.06235011990407674,incomplete
0,2734,90,0.03117505995203837,5th
0,2955,90,0.01438848920863309,meal
0,3515,90,0.01199040767386091,resolving
0,3558,90,0.15347721822541965,cycle
0,3699,90,0.01438848920863309,unload
0,3707,90,0.02877697841726619,hydrogen
0,3708,90,0.02877697841726619,peroxide
0,3709,90,0.02158273381294964,processed
0,3748,90,0.01199040767386091,align
0,3980,90,0.026378896882494,cycles
0,4513,90,0.00959232613908872,cough
0,4625,90,0.00959232613908872,palm
0,4910,90,0.00959232613908872,altered
0,5180,90,0.03357314148681055,sterrad
0,5181,90,0.01199040767386091,booster
0,5217,90,0.01199040767386091,stinging
0,5308,90,0.01918465227817745,routinely
0,5576,90,0.01918465227817745,unloading
0,5577,90,0.0407673860911271,taste
0,5578,90,0.01438848920863309,unloaded
0,5579,90,0.00959232613908872,scratchy
0,130,91,0.2972972972972973,oxygen
0,1785,91,0.14414414414414414,burns
0,1833,91,0.01801801801801801,ignited
0,1870,91,0.02702702702702703,employee
0,2126,91,0.01201201201201201,discoloured
0,2992,91,0.04504504504504504,ocd
0,2993,91,0.01801801801801801,conserving
0,2994,91,0.1111111111111111,cylinder
0,3134,91,0.02102102102102102,wipe
0,3553,91,0.01801801801801801,oil
0,4542,91,0.03303303303303303,smoking
0,4831,91,0.05705705705705705,concentrator
0,4832,91,0.01201201201201201,rushed
0,4902,91,0.02102102102102102,lit
0,4903,91,0.02402402402402402,cigarette
0,5029,91,0.01801801801801801,belt
0,5050,91,0.05105105105105105,malfunctioned
0,5100,91,0.01201201201201201,blackened
0,5898,91,0.02702702702702703,towel
0,5926,91,0.01801801801801801,everflo
0,5930,91,0.01501501501501501,tea
0,132,92,1,occurred
0,133,93,0.16875,moved
0,196,93,0.24875,resulted
0,531,93,0.3125,position
0,929,93,0.04875,eventually
0,1006,93,0.02875,occurring
0,1010,93,0.01125,jumped
0,1127,93,0.0175,manner
0,1477,93,0.0475,entire
0,1558,93,0.0125,opposite
0,1825,93,0.01375,spontaneously
0,2398,93,0.0175,prevented
0,3346,93,0.0175,steering
0,3682,93,0.01125,sat
0,4252,93,0.03,direction
0,4574,93,0.01375,height
0,134,94,0.47440944881889763,bed
0,967,94,0.02362204724409448,raise
0,1615,94,0.02755905511811023,lo
0,1658,94,0.06692913385826772,rail
0,1659,94,0.01181102362204724,moves
0,1764,94,0.08858267716535433,technician
0,2744,94,0.06299212598425197,movements
0,3313,94,0.04330708661417323,backrest
0,3317,94,0.02952755905511811,lowered
0,3542,94,0.01377952755905511,480
0,4548,94,0.00984251968503937,warming
0,4637,94,0.02559055118110236,contoura
0,4727,94,0.01771653543307086,beds
0,4820,94,0.01574803149606299,arjohuntleigh
0,4823,94,0.00984251968503937,sorrento
0,4840,94,0.0452755905511811,uncommanded
0,4843,94,0.01574803149606299,brakes
0,4846,94,0.00787401574803149,engress
0,4972,94,0.00984251968503937,raising
0,135,95,0.10509031198686372,chair
0,617,95,0.04269293924466338,wheel
0,816,95,0.04597701149425287,hit
0,1106,95,0.08374384236453201,frame
0,1278,95,0.01970443349753694,upwards
0,1902,95,0.00656814449917898,hurt
0,1926,95,0.00656814449917898,fracturing
0,1994,95,0.02627257799671592,ground
0,2164,95,0.03119868637110016,seat
0,2173,95,0.04433497536945813,wheelchair
0,2261,95,0.0147783251231527,weld
0,2308,95,0.06403940886699508,suddenly
0,2724,95,0.02791461412151067,person
0,2793,95,0.01313628899835796,actuator
0,3000,95,0.0147783251231527,castor
0,3179,95,0.09688013136289,front
0,3320,95,0.07881773399014778,client
0,3357,95,0.05090311986863711,drive
0,3385,95,0.00656814449917898,unsafe
0,4198,95,0.01970443349753694,wheels
0,4268,95,0.00656814449917898,abc
0,4481,95,0.00656814449917898,caps
0,4506,95,0.00656814449917898,disability
0,4647,95,0.00985221674876847,showering
0,4648,95,0.02627257799671592,shower
0,4673,95,0.01313628899835796,toilet
0,4710,95,0.01149425287356321,elderly
0,4731,95,0.01149425287356321,brackets
0,4772,95,0.01149425287356321,undone
0,4847,95,0.00656814449917898,activates
0,4872,95,0.00656814449917898,portable
0,4970,95,0.00656814449917898,melt
0,4988,95,0.01149425287356321,articulated
0,4997,95,0.0180623973727422,rolled
0,4999,95,0.00492610837438423,pulls
0,5049,95,0.01149425287356321,scooter
0,5055,95,0.00656814449917898,springs
0,5056,95,0.01149425287356321,joystick
0,5083,95,0.00656814449917898,commands
0,5401,95,0.00656814449917898,surrounds
0,137,96,0.0373961218836565,specific
0,551,96,0.00554016620498615,ranges
0,1290,96,0.00831024930747922,waste
0,1420,96,0.04155124653739612,analyser
0,1564,96,0.03185595567867036,erroneous
0,1645,96,0.00831024930747922,calibrations
0,2236,96,0.00969529085872576,mixing
0,2893,96,0.00554016620498615,carousel
0,3070,96,0.00554016620498615,siemens
0,3172,96,0.00554016620498615,imprecision
0,3232,96,0.03601108033240997,500
0,3681,96,0.00831024930747922,numeric
0,3697,96,0.00831024930747922,generation
