Level,word_ID,topic,p,word
2,64,3,0.014683847767455798,received
2,65,3,0.0014983518130056938,electric
2,66,3,0.002097692538207971,shock
2,151,3,0.0029967036260113876,pre
2,161,3,0.002097692538207971,extension
2,183,3,0.0014983518130056938,lesions
2,220,3,0.0014983518130056938,central
2,225,3,0.011087803416242133,report
2,228,3,0.001198681450404555,led
2,229,3,0.0017980221756068325,mildly
2,241,3,0.0014983518130056938,allegedly
2,247,3,0.013185495954450104,proximal
2,250,3,0.0017980221756068325,tomography
2,251,3,0.012286484866646689,ct
2,264,3,0.0014983518130056938,entry
2,331,3,0.008390770152831885,emergency
2,332,3,0.0017980221756068325,department
2,333,3,0.013485166317051244,hospital
2,336,3,0.0014983518130056938,minimal
2,353,3,0.008990110878034162,system
2,368,3,0.00479472580161822,ultrasound
2,378,3,0.004495055439017081,normal
2,379,3,0.011387473778843273,artery
2,381,3,0.002097692538207971,angiogram
2,382,3,0.037758465687743485,stent
2,383,3,0.0017980221756068325,tortuous
2,384,3,0.011087803416242133,mid
2,385,3,0.005094396164219359,descending
2,386,3,0.018879232843871743,lad
2,387,3,0.00239736290080911,diagonal
2,388,3,0.001198681450404555,branch
2,390,3,0.001198681450404555,3.0
2,391,3,0.0029967036260113876,mm
2,394,3,0.0014983518130056938,inferior
2,395,3,0.0026970332634102486,st
2,396,3,0.002097692538207971,elevation
2,397,3,0.0017980221756068325,myocardial
2,398,3,0.0017980221756068325,infarction
2,399,3,0.003596044351213665,coronary
2,400,3,0.0014983518130056938,rca
2,401,3,0.0026970332634102486,guide
2,402,3,0.004195385076415942,wire
2,403,3,0.008390770152831885,distal
2,404,3,0.002097692538207971,vessel
2,405,3,0.015283188492658075,lesion
2,406,3,0.00719208870242733,dilated
2,407,3,0.020077914294276297,balloon
2,408,3,0.0014983518130056938,retrograde
2,409,3,0.001198681450404555,dissection
2,410,3,0.0014983518130056938,aortic
2,412,3,0.0029967036260113876,stents
2,415,3,0.008990110878034162,deployed
2,416,3,0.001198681450404555,ostium
2,417,3,0.0014983518130056938,seal
2,420,3,0.002097692538207971,resolved
2,421,3,0.001198681450404555,esophageal
2,422,3,0.001198681450404555,hematoma
2,425,3,0.001198681450404555,patent
2,426,3,0.004195385076415942,reportedly
2,429,3,0.003895714713814804,subject
2,431,3,0.0029967036260113876,endoscopy
2,432,3,0.0029967036260113876,demonstrated
2,433,3,0.00958945160323644,endobarrier
2,437,3,0.007791429427629608,explant
2,440,3,0.003296373988612526,anchor
2,442,3,0.01648186994306263,physician
2,443,3,0.005693736889421637,migrated
2,445,3,0.0014983518130056938,duodenum
2,446,3,0.0014983518130056938,stable
2,456,3,0.0026970332634102486,contrast
2,457,3,0.0014983518130056938,swallow
2,461,3,0.0026970332634102486,endoscopic
2,465,3,0.0017980221756068325,complaints
2,467,3,0.00479472580161822,cm
2,468,3,0.00239736290080911,abscess
2,469,3,0.0017980221756068325,liver
2,470,3,0.0014983518130056938,imaging
2,471,3,0.04135451003895715,site
2,478,3,0.002097692538207971,requested
2,483,3,0.00479472580161822,admitted
2,486,3,0.0017980221756068325,dislodged
2,496,3,0.008091099790230746,perforation
2,511,3,0.0017980221756068325,incision
2,515,3,0.001198681450404555,deployment
2,516,3,0.006592747977225052,successfully
2,522,3,0.016182199580461493,ipg
2,523,3,0.004495055439017081,issue
2,524,3,0.003895714713814804,patient’s
2,530,3,0.003296373988612526,target
2,533,3,0.00239736290080911,xience
2,534,3,0.002097692538207971,prime
2,535,3,0.0014983518130056938,adequately
2,537,3,0.00239736290080911,segment
2,546,3,0.004195385076415942,intervention
2,548,3,0.0014983518130056938,endoleak
2,549,3,0.0014983518130056938,implanting
2,550,3,0.022475277195085405,lead
2,551,3,0.002097692538207971,trial
2,558,3,0.0068924183398261915,stimulation
2,559,3,0.001198681450404555,testing
2,560,3,0.003596044351213665,scs
2,561,3,0.0017980221756068325,reprogramming
2,562,3,0.0017980221756068325,unsuccessful
2,566,3,0.00239736290080911,exhibited
2,567,3,0.001198681450404555,invalid
2,568,3,0.0014983518130056938,impedances
2,570,3,0.010188792328438718,explanted
2,571,3,0.005394066526820497,percutaneous
2,572,3,0.010488462691039856,leads
2,573,3,0.0029967036260113876,lots
2,575,3,0.0017980221756068325,coverage
2,577,3,0.005394066526820497,located
2,579,3,0.0014983518130056938,undertaken
2,581,3,0.002097692538207971,perforated
2,582,3,0.005993407252022775,rv
2,583,3,0.002097692538207971,apex
2,584,3,0.0014983518130056938,achieved
2,587,3,0.001198681450404555,programs
2,588,3,0.005094396164219359,port
2,589,3,0.001198681450404555,dual
2,594,3,0.001198681450404555,existing
2,597,3,0.0014983518130056938,connected
2,599,3,0.002097692538207971,atrial
2,600,3,0.0017980221756068325,measurements
2,601,3,0.00239736290080911,sensing
2,602,3,0.001198681450404555,impedence
2,603,3,0.001198681450404555,ohms
2,604,3,0.0017980221756068325,threshold
2,605,3,0.001198681450404555,0.4ms
2,609,3,0.0017980221756068325,addition
2,613,3,0.001198681450404555,stimulators
2,615,3,0.0014983518130056938,charging
2,617,3,0.00958945160323644,pocket
2,618,3,0.001198681450404555,charge
2,620,3,0.003596044351213665,increase
2,622,3,0.002097692538207971,treat
2,623,3,0.0014983518130056938,aneurysm
2,634,3,0.0017980221756068325,capture
2,655,3,0.001198681450404555,exoseal
2,656,3,0.0017980221756068325,plug
2,660,3,0.003296373988612526,nurse
2,661,3,0.001198681450404555,fentanyl
2,677,3,0.001198681450404555,absorb
2,679,3,0.004495055439017081,cross
2,680,3,0.00479472580161822,failed
2,681,3,0.002097692538207971,passed
2,682,3,0.001198681450404555,bifurcation
2,683,3,0.0014983518130056938,accessed
2,684,3,0.0017980221756068325,balance
2,685,3,0.001198681450404555,dilatation
2,686,3,0.00239736290080911,mini
2,687,3,0.0014983518130056938,trek
2,688,3,0.0017980221756068325,cell
2,692,3,0.001198681450404555,hospitalized
2,694,3,0.005394066526820497,dilate
2,695,3,0.002097692538207971,angiography
2,696,3,0.002097692538207971,thrombosis
2,698,3,0.001198681450404555,circumflex
2,699,3,0.0026970332634102486,restenosis
2,715,3,0.0029967036260113876,investigation
2,726,3,0.005094396164219359,needle
2,736,3,0.0014983518130056938,band
2,737,3,0.002097692538207971,gastric
2,774,3,0.0014983518130056938,decrease
2,821,3,0.0029967036260113876,vein
2,828,3,0.0014983518130056938,power
2,829,3,0.001198681450404555,switch
2,836,3,0.003296373988612526,therapy
2,842,3,0.003296373988612526,clinic
2,868,3,0.0014983518130056938,information
2,892,3,8.990110878034162e-4,flushing
2,897,3,0.001198681450404555,incident
2,905,3,0.001198681450404555,break
2,929,3,0.0014983518130056938,superficial
2,930,3,0.002097692538207971,flow
2,945,3,0.001198681450404555,0
2,946,3,0.002097692538207971,sheath
2,978,3,0.004195385076415942,pump
2,991,3,0.013185495954450104,nc
2,992,3,0.0026970332634102486,inflated
2,994,3,0.003296373988612526,main
2,995,3,0.00958945160323644,lm
2,996,3,0.00239736290080911,rotablated
2,997,3,0.00239736290080911,1.75
2,998,3,0.00479472580161822,rotalink
2,999,3,0.0029967036260113876,burr
2,1000,3,0.00239736290080911,advancer
2,1001,3,0.00239736290080911,300
2,1002,3,0.00239736290080911,rotawire
2,1003,3,0.00239736290080911,directions
2,1004,3,0.00239736290080911,dfu
2,1005,3,0.00719208870242733,3.0x20mm
2,1006,3,0.01198681450404555,emerge
2,1007,3,0.00719208870242733,synergy
2,1008,3,0.00239736290080911,introduced
2,1009,3,0.005094396164219359,3.5x20mm
2,1010,3,0.0026970332634102486,delivered
2,1011,3,0.00239736290080911,3.0x24mm
2,1012,3,0.00239736290080911,4.0x20mm
2,1013,3,0.008990110878034162,promus
2,1014,3,0.0074917590650284685,premier
2,1015,3,0.00479472580161822,4.0x15mm
2,1016,3,0.00239736290080911,briefly
2,1017,3,0.005394066526820497,final
2,1018,3,0.00239736290080911,inflation
2,1019,3,0.00239736290080911,cine
2,1020,3,0.00239736290080911,responsive
2,1028,3,0.001198681450404555,performance
2,1029,3,0.0017980221756068325,abutment
2,1030,3,0.001198681450404555,thresholds
2,1031,3,0.001198681450404555,undergo
2,1032,3,0.0014983518130056938,inadequate
2,1047,3,0.0017980221756068325,detected
2,1051,3,0.001198681450404555,retrieved
2,1057,3,0.0014983518130056938,detached
2,1073,3,0.00239736290080911,recipient
2,1078,3,0.0014983518130056938,mins
2,1083,3,0.0014983518130056938,lung
2,1102,3,0.0017980221756068325,pacing
2,1154,3,0.001198681450404555,22
2,1162,3,0.002097692538207971,check
2,1164,3,8.990110878034162e-4,infusion
2,1169,3,0.0014983518130056938,element
2,1170,3,0.001198681450404555,bsc
2,1171,3,0.0026970332634102486,air
2,1183,3,0.001198681450404555,complain
2,1187,3,0.002097692538207971,picc
2,1188,3,0.001198681450404555,maximum
2,1191,3,0.001198681450404555,team
2,1193,3,0.001198681450404555,tubing
2,1208,3,0.001198681450404555,pej
2,9,4,0.0036163749457543757,hours
2,22,4,0.0017358599739621004,ml
2,31,4,0.0011572399826414003,initially
2,40,4,0.014176189787357154,removed
2,42,4,0.003182409952263851,relief
2,46,4,0.007377404889338927,issues
2,51,4,7.232749891508751e-4,leakage
2,56,4,0.006798784898018226,symptoms
2,61,4,0.006220164906697526,body
2,62,4,0.01923911471141328,severe
2,63,4,0.0014465499783017503,spasms
2,67,4,0.0017358599739621004,vomiting
2,68,4,0.007956024880659628,treatment
2,70,4,0.005786199913207001,burning
2,71,4,0.008100679878489801,skin
2,72,4,0.0014465499783017503,moderate
2,73,4,0.0017358599739621004,bruising
2,94,4,0.0036163749457543757,acute
2,95,4,0.0014465499783017503,lack
2,96,4,0.0030377549544336755,noticed
2,112,4,7.232749891508751e-4,toe
2,142,4,7.232749891508751e-4,yellow
2,158,4,0.0020251699696224503,approx
2,160,4,8.679299869810502e-4,piece
2,164,4,0.003182409952263851,12
2,169,4,7.232749891508751e-4,diagnosis
2,170,4,0.0014465499783017503,necrosis
2,184,4,8.679299869810502e-4,cysts
2,190,4,0.005930854911037176,muscle
2,202,4,0.0011572399826414003,allergy
2,213,4,0.012729639809055403,days
2,236,4,0.0020251699696224503,affected
2,253,4,0.015188774772168378,painful
2,256,4,5.786199913207002e-4,arthroscopic
2,261,4,8.679299869810502e-4,arthritis
2,263,4,0.005207579921886301,repair
2,266,4,0.003327064950094026,walking
2,271,4,0.003471719947924201,weight
2,272,4,0.0015912049761319254,nail
2,278,4,0.0010125849848112252,resulted
2,280,4,0.016779979748300304,vaginal
2,283,4,0.0011572399826414003,bad
2,284,4,0.0027484449587733255,sitting
2,287,4,0.0028930999566035005,restricted
2,289,4,0.0037610299435845507,continued
2,290,4,7.232749891508751e-4,occasional
2,299,4,0.0010125849848112252,half
2,313,4,0.0013018949804715753,inside
2,314,4,0.015044119774338203,chronic
2,315,4,0.014465499783017503,groin
2,318,4,0.0014465499783017503,recent
2,326,4,0.004628959930565601,movement
2,337,4,0.0023144799652828007,vision
2,343,4,0.01663532475047013,pelvic
2,349,4,0.010704469839432953,constant
2,352,4,7.232749891508751e-4,covered
2,363,4,0.0026037899609431506,20
2,367,4,8.679299869810502e-4,lethargy
2,372,4,8.679299869810502e-4,unspecified
2,376,4,0.006798784898018226,bleeding
2,393,4,0.0011572399826414003,16
2,419,4,0.0028930999566035005,recurrent
2,423,4,0.0014465499783017503,remained
2,430,4,0.0017358599739621004,upper
2,435,4,0.0011572399826414003,adverse
2,439,4,8.679299869810502e-4,food
2,441,4,0.012295674815564877,abdominal
2,448,4,5.786199913207002e-4,90
2,453,4,0.005786199913207001,wall
2,455,4,0.004484304932735426,nausea
2,459,4,5.786199913207002e-4,matter
2,462,4,0.0014465499783017503,empty
2,464,4,0.0013018949804715753,date
2,472,4,0.004484304932735426,inflammation
2,474,4,0.006509474902357876,caused
2,477,4,5.786199913207002e-4,eating
2,479,4,0.0013018949804715753,cramps
2,480,4,0.0011572399826414003,episodes
2,484,4,0.0010125849848112252,abnormal
2,488,4,0.005352234919716477,including
2,495,4,0.006798784898018226,abdomen
2,498,4,0.0028930999566035005,stated
2,500,4,0.0015912049761319254,feel
2,501,4,5.786199913207002e-4,warm
2,502,4,0.0043396499349052505,sensation
2,503,4,0.0015912049761319254,minutes
2,504,4,0.006654129900188052,feeling
2,505,4,5.786199913207002e-4,claimed
2,506,4,0.0018805149717922754,customer
2,507,4,0.004194994937075076,sharp
2,509,4,0.012295674815564877,lower
2,513,4,0.009981194850282078,bowel
2,517,4,8.679299869810502e-4,light
2,518,4,0.013163604802545928,leg
2,520,4,0.0014465499783017503,clots
2,529,4,0.009981194850282078,nerve
2,541,4,0.0027484449587733255,headaches
2,542,4,0.0023144799652828007,doctor
2,543,4,5.786199913207002e-4,ultra
2,545,4,0.0011572399826414003,excessive
2,555,4,0.0020251699696224503,exposure
2,557,4,8.679299869810502e-4,effective
2,565,4,7.232749891508751e-4,concerned
2,569,4,0.0014465499783017503,lost
2,580,4,5.786199913207002e-4,unbearable
2,585,4,0.005496889917546651,unable
2,586,4,5.786199913207002e-4,mixed
2,590,4,0.0013018949804715753,exposed
2,592,4,5.786199913207002e-4,peripheral
2,593,4,0.006943439895848402,inserted
2,606,4,5.786199913207002e-4,ward
2,610,4,8.679299869810502e-4,undergoing
2,614,4,5.786199913207002e-4,occurring
2,616,4,0.0015912049761319254,uncomfortable
2,619,4,0.0015912049761319254,feels
2,621,4,5.786199913207002e-4,energy
2,624,4,0.0028930999566035005,discharge
2,625,4,0.005062924924056126,complications
2,635,4,5.786199913207002e-4,erythema
2,636,4,0.0011572399826414003,tightness
2,637,4,0.0010125849848112252,facial
2,638,4,0.0024591349631129756,consumer
2,639,4,0.0056415449153768265,eye
2,640,4,0.0015912049761319254,red
2,641,4,0.0011572399826414003,lenses
2,642,4,0.0024591349631129756,synvisc
2,643,4,0.0010125849848112252,hylan
2,644,4,0.004773614928395776,injection
2,645,4,0.0017358599739621004,knees
2,646,4,5.786199913207002e-4,white
2,647,4,0.0020251699696224503,lens
2,648,4,7.232749891508751e-4,care
2,649,4,7.232749891508751e-4,solution
2,650,4,0.0014465499783017503,contact
2,652,4,0.0010125849848112252,strong
2,653,4,0.0013018949804715753,excruciating
2,654,4,0.0023144799652828007,eyes
2,663,4,0.0010125849848112252,restylane
2,664,4,0.0015912049761319254,lidocaine
2,665,4,0.0014465499783017503,tenderness
2,666,4,8.679299869810502e-4,cheek
2,667,4,0.0024591349631129756,pains
2,668,4,0.0072327498915087515,fatigue
2,670,4,0.0010125849848112252,initiated
2,671,4,0.0018805149717922754,receiving
2,672,4,0.004628959930565601,walk
2,673,4,0.0026037899609431506,hot
2,674,4,0.0021698249674526253,swollen
2,675,4,0.0023144799652828007,redness
2,676,4,7.232749891508751e-4,heat
2,689,4,0.003327064950094026,damage
2,690,4,5.786199913207002e-4,technique
2,693,4,0.0024591349631129756,night
2,700,4,0.009257919861131203,patients
2,706,4,0.0010125849848112252,debilitating
2,707,4,5.786199913207002e-4,deteriorating
2,708,4,0.0030377549544336755,health
2,711,4,8.679299869810502e-4,pt
2,712,4,0.0018805149717922754,leak
2,714,4,8.679299869810502e-4,hard
2,716,4,0.0017358599739621004,injected
2,717,4,5.786199913207002e-4,juvederm
2,718,4,5.786199913207002e-4,xc
2,719,4,0.0017358599739621004,lot
2,720,4,0.0011572399826414003,nose
2,721,4,0.0017358599739621004,extremely
2,722,4,0.0015912049761319254,reviewed
2,723,4,5.786199913207002e-4,compromise
2,724,4,0.0011572399826414003,nasolabial
2,725,4,0.0011572399826414003,folds
2,727,4,8.679299869810502e-4,injecting
2,728,4,8.679299869810502e-4,lips
2,729,4,8.679299869810502e-4,healthcare
2,730,4,0.0013018949804715753,professional
2,732,4,8.679299869810502e-4,lip
2,733,4,0.0030377549544336755,product
2,734,4,0.0014465499783017503,dry
2,735,4,8.679299869810502e-4,forehead
2,741,4,0.0010125849848112252,sleeping
2,744,4,8.679299869810502e-4,entire
2,745,4,5.786199913207002e-4,colour
2,747,4,0.0036163749457543757,syndrome
2,748,4,8.679299869810502e-4,limbs
2,752,4,0.0013018949804715753,sore
2,754,4,7.232749891508751e-4,lumps
2,755,4,5.786199913207002e-4,alopecia
2,756,4,7.232749891508751e-4,ill
2,757,4,0.0015912049761319254,fibromyalgia
2,758,4,0.0024591349631129756,brain
2,759,4,0.0020251699696224503,fog
2,760,4,0.0018805149717922754,memory
2,761,4,0.0039056849414147257,depression
2,762,4,0.003471719947924201,anxiety
2,763,4,8.679299869810502e-4,sight
2,764,4,0.0013018949804715753,tingling
2,766,4,5.786199913207002e-4,ears
2,767,4,0.0011572399826414003,insomnia
2,768,4,5.786199913207002e-4,odour
2,769,4,0.0021698249674526253,sleep
2,770,4,0.0021698249674526253,feet
2,771,4,0.0039056849414147257,urine
2,772,4,0.0020251699696224503,periods
2,773,4,0.0020251699696224503,gain
2,775,4,5.786199913207002e-4,cells
2,776,4,0.0017358599739621004,unwell
2,781,4,7.232749891508751e-4,sinus
2,783,4,0.0010125849848112252,irritable
2,784,4,0.01605670475914943,bladder
2,786,4,0.0023144799652828007,constipation
2,788,4,0.0014465499783017503,rashes
2,789,4,5.786199913207002e-4,itching
2,791,4,7.232749891508751e-4,numerous
2,792,4,0.0013018949804715753,unexplained
2,793,4,0.003182409952263851,stomach
2,794,4,0.0010125849848112252,dizziness
2,795,4,0.0011572399826414003,migraines
2,796,4,0.0013018949804715753,auto
2,797,4,0.0017358599739621004,immune
2,798,4,0.0026037899609431506,dysfunction
2,799,4,0.0014465499783017503,sweats
2,800,4,0.0018805149717922754,hair
2,804,4,0.0021698249674526253,foot
2,805,4,7.232749891508751e-4,ligament
2,806,4,7.232749891508751e-4,permanent
2,807,4,8.679299869810502e-4,aches
2,808,4,8.679299869810502e-4,itchy
2,809,4,7.232749891508751e-4,metallic
2,810,4,0.0018805149717922754,numbness
2,811,4,0.0015912049761319254,heart
2,812,4,0.0014465499783017503,rate
2,813,4,0.0018805149717922754,stabbing
2,814,4,0.0036163749457543757,stress
2,815,4,0.0014465499783017503,internal
2,816,4,8.679299869810502e-4,continuous
2,818,4,0.0011572399826414003,suffer
2,819,4,8.679299869810502e-4,palpitations
2,823,4,0.0015912049761319254,mouth
2,824,4,0.0010125849848112252,blocked
2,827,4,8.679299869810502e-4,haemorrhage
2,830,4,7.232749891508751e-4,bit
2,833,4,0.0027484449587733255,pelvis
2,838,4,7.232749891508751e-4,advised
2,847,4,7.232749891508751e-4,ischaemia
2,848,4,7.232749891508751e-4,severity
2,850,4,8.679299869810502e-4,events
2,855,4,0.007956024880659628,urinary
2,856,4,0.0017358599739621004,tract
2,857,4,0.0015912049761319254,urgency
2,858,4,7.232749891508751e-4,lines
2,862,4,0.0018805149717922754,pulling
2,864,4,0.0011572399826414003,numb
2,865,4,7.232749891508751e-4,teeth
2,866,4,5.786199913207002e-4,emervel
2,867,4,5.786199913207002e-4,classic
2,869,4,0.007522059887169101,infections
2,870,4,5.786199913207002e-4,malaise
2,873,4,0.0013018949804715753,joints
2,875,4,7.232749891508751e-4,rectocele
2,876,4,0.005930854911037176,prolapse
2,877,4,0.0014465499783017503,recurring
2,878,4,0.0013018949804715753,antibiotics
2,879,4,0.0014465499783017503,locking
2,880,4,7.232749891508751e-4,50
2,881,4,5.786199913207002e-4,local
2,883,4,0.0013018949804715753,neuralgia
2,884,4,7.232749891508751e-4,ear
2,885,4,0.0013018949804715753,ache
2,888,4,0.0014465499783017503,related
2,894,4,0.0020251699696224503,foreign
2,896,4,0.0036163749457543757,inability
2,898,4,7.232749891508751e-4,client
2,901,4,5.786199913207002e-4,positions
2,902,4,0.003327064950094026,sit
2,903,4,0.0018805149717922754,times
2,907,4,0.0023144799652828007,life
2,908,4,0.0015912049761319254,trouble
2,909,4,0.0010125849848112252,slightly
2,911,4,8.679299869810502e-4,drive
2,913,4,0.027484449587733255,mesh
2,914,4,0.011138434832923478,erosion
2,915,4,0.005496889917546651,tvt
2,916,4,0.004050339939244901,sling
2,917,4,0.013597569796036452,incontinence
2,918,4,0.0020251699696224503,stand
2,919,4,0.0028930999566035005,bloating
2,920,4,0.0037610299435845507,voiding
2,921,4,0.0014465499783017503,difficulties
2,922,4,5.786199913207002e-4,muscles
2,923,4,0.007956024880659628,legs
2,924,4,0.0017358599739621004,ankle
2,928,4,7.232749891508751e-4,cramping
2,931,4,0.0010125849848112252,standing
2,933,4,5.786199913207002e-4,cystitis
2,934,4,0.004918269926225951,sex
2,935,4,5.786199913207002e-4,exercise
2,936,4,5.786199913207002e-4,tight
2,937,4,0.0010125849848112252,bowels
2,938,4,0.0018805149717922754,pudendal
2,939,4,0.010849124837263127,vagina
2,940,4,0.007377404889338927,intercourse
2,943,4,0.0011572399826414003,rectum
2,944,4,0.003327064950094026,floor
2,947,4,0.0010125849848112252,gp
2,948,4,0.0010125849848112252,disease
2,951,4,5.786199913207002e-4,running
2,952,4,5.786199913207002e-4,losing
2,954,4,0.0014465499783017503,pubic
2,955,4,0.0018805149717922754,uterus
2,957,4,0.0010125849848112252,bending
2,958,4,0.0011572399826414003,uterine
2,963,4,0.0011572399826414003,arms
2,965,4,7.232749891508751e-4,excision
2,969,4,0.0013018949804715753,partial
2,971,4,5.786199913207002e-4,heavier
2,972,4,0.0017358599739621004,eroded
2,973,4,0.0011572399826414003,arthrodesis
2,976,4,0.0013018949804715753,irritation
2,977,4,0.0013018949804715753,suffering
2,979,4,5.786199913207002e-4,screen
2,980,4,8.679299869810502e-4,woke
2,986,4,0.0010125849848112252,nickel
2,987,4,7.232749891508751e-4,100
2,989,4,8.679299869810502e-4,laser
2,990,4,8.679299869810502e-4,toes
2,993,4,8.679299869810502e-4,reactions
2,1023,4,5.786199913207002e-4,sound
2,1026,4,7.232749891508751e-4,told
2,1027,4,8.679299869810502e-4,bed
2,1033,4,5.786199913207002e-4,lethargic
2,1034,4,0.0015912049761319254,hernia
2,1035,4,7.232749891508751e-4,move
2,1036,4,8.679299869810502e-4,rhs
2,1037,4,0.0011572399826414003,gas
2,1038,4,0.0014465499783017503,heavy
2,1039,4,5.786199913207002e-4,partially
2,1040,4,0.0013018949804715753,frequent
2,1041,4,0.0011572399826414003,pins
2,1042,4,0.0014465499783017503,needles
2,1043,4,0.0013018949804715753,regular
2,1044,4,7.232749891508751e-4,movements
2,1050,4,5.786199913207002e-4,sick
2,1052,4,7.232749891508751e-4,salvage
2,1054,4,7.232749891508751e-4,63
2,1059,4,7.232749891508751e-4,antibiotic
2,1060,4,7.232749891508751e-4,believed
2,1061,4,0.0020251699696224503,meshes
2,1062,4,0.003182409952263851,scarring
2,1063,4,0.0026037899609431506,overactive
2,1064,4,0.0023144799652828007,retention
2,1065,4,0.0010125849848112252,removing
2,1066,4,7.232749891508751e-4,difficult
2,1067,4,0.0013018949804715753,daily
2,1068,4,8.679299869810502e-4,lay
2,1069,4,5.786199913207002e-4,sticking
2,1071,4,7.232749891508751e-4,hematuria
2,1072,4,0.0015912049761319254,properly
2,1074,4,5.786199913207002e-4,tooth
2,1075,4,0.0021698249674526253,buttocks
2,1076,4,0.0010125849848112252,front
2,1077,4,0.0013018949804715753,utis
2,1079,4,5.786199913207002e-4,hurts
2,1080,4,0.0036163749457543757,tape
2,1081,4,5.786199913207002e-4,eroding
2,1082,4,0.0028930999566035005,urethra
2,1085,4,7.232749891508751e-4,perioperative
2,1086,4,0.0020251699696224503,uti
2,1087,4,8.679299869810502e-4,urethral
2,1088,4,5.786199913207002e-4,sepsis
2,1089,4,7.232749891508751e-4,reference
2,1090,4,7.232749891508751e-4,article
2,1091,4,5.786199913207002e-4,published
2,1092,4,5.786199913207002e-4,journal
2,1093,4,7.232749891508751e-4,breakdown
2,1094,4,5.786199913207002e-4,development
2,1095,4,5.786199913207002e-4,drops
2,1096,4,7.232749891508751e-4,healing
2,1097,4,5.786199913207002e-4,bacterial
2,1098,4,5.786199913207002e-4,suggested
2,1099,4,5.786199913207002e-4,stopped
2,1100,4,8.679299869810502e-4,discharged
2,1101,4,7.232749891508751e-4,sensitive
2,1103,4,8.679299869810502e-4,faecal
2,1104,4,7.232749891508751e-4,monarc
2,1105,4,0.0018805149717922754,dyspareunia
2,1106,4,5.786199913207002e-4,intractable
2,1107,4,0.0015912049761319254,uti's
2,1108,4,0.0021698249674526253,sexual
2,1109,4,7.232749891508751e-4,void
2,1110,4,7.232749891508751e-4,extrusion
2,1111,4,5.786199913207002e-4,atypical
2,1112,4,0.0015912049761319254,recurrence
2,1113,4,0.0017358599739621004,frequency
2,1114,4,8.679299869810502e-4,conditions
2,1115,4,0.0014465499783017503,aching
2,1116,4,0.0018805149717922754,urinate
2,1117,4,5.786199913207002e-4,tiredness
2,1118,4,0.0023144799652828007,urge
2,1119,4,0.0013018949804715753,completely
2,1121,4,7.232749891508751e-4,growing
2,1122,4,5.786199913207002e-4,heaviness
2,1123,4,7.232749891508751e-4,adhesions
2,1124,4,0.0013018949804715753,allergic
2,1125,4,5.786199913207002e-4,calf
2,1126,4,8.679299869810502e-4,coccyx
2,1127,4,8.679299869810502e-4,defecation
2,1128,4,5.786199913207002e-4,perineum
2,1130,4,5.786199913207002e-4,autoimmune
2,1131,4,0.0011572399826414003,constantly
2,1132,4,0.0028930999566035005,surgeries
2,1134,4,0.0010125849848112252,urination
2,1135,4,8.679299869810502e-4,uti’s
2,1137,4,7.232749891508751e-4,husband
2,1138,4,5.786199913207002e-4,ridden
2,1139,4,7.232749891508751e-4,flushes
2,1140,4,8.679299869810502e-4,ability
2,1141,4,0.0015912049761319254,hips
2,1142,4,7.232749891508751e-4,include
2,1143,4,8.679299869810502e-4,allergies
2,1145,4,0.0014465499783017503,buttock
2,1158,4,5.786199913207002e-4,sensations
2,1159,4,8.679299869810502e-4,hypersensitivity
2,1161,4,5.786199913207002e-4,walls
2,1163,4,5.786199913207002e-4,gynemesh
2,1167,4,8.679299869810502e-4,fallopian
2,1168,4,8.679299869810502e-4,disorder
2,1172,4,0.0021698249674526253,essure
2,1173,4,7.232749891508751e-4,cycle
2,1174,4,0.0015912049761319254,effects
2,1175,4,8.679299869810502e-4,ovarian
2,1176,4,0.0010125849848112252,kidney
2,1177,4,5.786199913207002e-4,libido
2,1178,4,5.786199913207002e-4,tfs
2,1179,4,5.786199913207002e-4,wounds
2,1180,4,7.232749891508751e-4,sciatic
2,1181,4,7.232749891508751e-4,repeated
2,1182,4,5.786199913207002e-4,distension
2,1184,4,7.232749891508751e-4,hindfoot
2,1185,4,8.679299869810502e-4,limb
2,1186,4,5.786199913207002e-4,procedures
2,1189,4,0.0014465499783017503,radiating
2,1192,4,5.786199913207002e-4,ovary
2,1198,4,5.786199913207002e-4,prolift
2,1199,4,5.786199913207002e-4,lying
2,1200,4,8.679299869810502e-4,lichen
2,1201,4,5.786199913207002e-4,neuromuscular
2,1202,4,8.679299869810502e-4,trans
2,1203,4,5.786199913207002e-4,organs
2,1204,4,7.232749891508751e-4,urinating
2,1205,4,5.786199913207002e-4,ceased
2,1206,4,8.679299869810502e-4,stoma
3,1,1,0.05433146826162454,patient
3,2,1,0.009145282654833109,underwent
3,3,1,5.402276673741077e-4,ventricular
3,4,1,1.543507621068879e-4,tachycardia
3,5,1,0.006289793555855682,procedure
3,6,1,4.2446459579394174e-4,completed
3,7,1,0.0038587690526721975,approximately
3,8,1,0.001504919930542157,8
3,9,1,9.646922631680494e-4,hours
3,10,1,0.014431796256994018,surgery
3,11,1,0.0025853752652903726,patient's
3,12,1,0.0024310245031834844,blood
3,13,1,0.0014663322400154351,pressure
3,14,1,4.2446459579394174e-4,dropped
3,15,1,0.00821917808219178,experienced
3,16,1,0.003009839861084314,chest
3,17,1,0.07956781786610072,pain
3,18,1,3.8587690526721975e-4,pericardial
3,19,1,6.559907389542736e-4,effusion
3,20,1,0.0034343044568782557,noted
