Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"PRISM HCV - Hepatitis C virus total antibody IVD, kit, chemiluminescent assay",Abbott Australasia Pty Ltd Diagnostic Division,Abbott GmbH & Co KG,220634,"Hepatitis C virus total antibody IVD, kit, chemiluminescent assay"
57241,29/04/2019,"Ultra deep teoxane dermal filler - Synthetic-fluid tissue reconstructive material, anaesthetic",Mondeal Aesthetics Pty Ltd,Teoxane SA,235950,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Princess Volume Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",CROMA Australia Pty Ltd,Croma GmbH,289077,"Synthetic-fluid tissue reconstructive material, anaesthetic"
57283,14/05/2019,"Apex Knee Femur Uncemented (Porous Coated), Sz 3+ RT HF",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,Coated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Congruent Tibial Insert Cruciate Retaining - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
57392,17/05/2019,"Equinoxe Humeral Stem, Primary, Press-Fit - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244995,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Humeral Liner - Reverse shoulder prosthesis cup,Exactech Australia Pty Ltd,Exactech Inc,264172,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Reverse Shoulder Glenosphere - Reverse shoulder prosthesis head,Exactech Australia Pty Ltd,Exactech Inc,266161,"Prosthesis, internal, joint, shoulder, total"
,,"Equinoxe Reverse Shoulder Humeral Adapter Tray - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244994,"Prosthesis, internal, joint, shoulder, total"
,,Shoulder prosthesis screw,Exactech Australia Pty Ltd,Exactech Inc,252473,Shoulder prosthesis screw
54071,23/05/2019,GMK-SPHERE Tibial Insert Fixed SPHERE Flex size 5/11 mm R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
57578,4/06/2019,"Apex Knee Femur Uncemented (Porous Coated), Sz 3+ RT HF",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,Coated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
57828,17/06/2019,"Apex Knee Femur Cemented (Non Porous), Sz 1 RT HF - Uncoated knee femur prosthesis",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,273814,Uncoated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
57730,21/06/2019,"Apex Knee PS Insert Dovetail Tray Size 4 x 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
57579,21/06/2019,"Apex Knee Tibial Insert Congruent CR, sz 5, 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,APEX Primary Knee System CR Femoral Porous Coated - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
57582,24/06/2019,"PRISMAFLEX ST60 SET - Dialyser, haemodialysis, hollow-fibre",Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
56355,26/06/2019,"CoCr 12/14 Taper Femoral Head 28mmOD, -3",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,Metallic femoral head prosthesis
,,Femoral stem centralizer,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230144,Femoral stem centralizer
,,POLARCUP Shell Ti-Plasma - Acetabular shell,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,260954,Acetabulum prosthesis
,,POLARCUP XLPE Insert - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,231322,Non-constrained polyethylene acetabular liner
,,"Prep-IM Kit - Surgical procedure kit, orthopaedic, bone cement preparation/delivery",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,140411,"Surgical procedure kit, orthopaedic, bone cement preparation/delivery"
,,"Spectron EF Primary 12/14 Taper CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,220401,"Uncoated femoral stem prosthesis, modular"
57716,28/06/2019,"Equinoxe Humeral Stem, Primary, Press-Fit - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244995,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Humeral Liner - Reverse shoulder prosthesis cup,Exactech Australia Pty Ltd,Exactech Inc,264172,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Reverse Shoulder Glenosphere - Reverse shoulder prosthesis head,Exactech Australia Pty Ltd,Exactech Inc,266161,"Prosthesis, internal, joint, shoulder, total"
,,"Equinoxe Reverse Shoulder Humeral Adapter Tray - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244994,"Prosthesis, internal, joint, shoulder, total"
,,Shoulder prosthesis screw,Exactech Australia Pty Ltd,Exactech Inc,252473,Shoulder prosthesis screw
56103,4/07/2019,Primary Tritanium Hemicluster hole cup - Acetabular shell,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,221598,Acetabular shell
,,TRIDENT CUP X3 ACETABULAR INSERT - Non-constrained polyethylene acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,219398,Non-constrained polyethylene acetabular liner
56318,4/07/2019,"Taperloc Primary Hip Implants - Coated hip femur prosthesis, modular",Zimmer Pty Ltd,Biomet Orthopedics,257353,"Coated hip femur prosthesis, modular"
56667,13/07/2019,GMK-SPHERE Tibial tray fixed cemented size 5 R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
56404,16/07/2019,GMK-SPHERE Tibial tray fixed cemented # 5 L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
55876,16/07/2019,GMK-SPHERE Tibial tray fixed cemented size 5 R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
57097,17/07/2019,"GMK-Primary Tibial insert UC fixed size 4 / 10 mm - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,210969,"Prosthesis, internal, joint, knee, total"
,,GMK Primary Cementless Std Femoral Component - Coated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225044,"Prosthesis, internal, joint, knee, total"
,,GMK Primary Cementless Tibial Tray Fixed - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,"Prosthesis, internal, joint, knee, total"
56082,17/07/2019,GMK-SPHERE Tibial tray fixed cemented size 4 R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,"GMK Primary Extension Stem - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210971,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
56080,18/07/2019,"GMK-Primary Tibial insert STD fixed size 1 / 10 mm - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,222423,"Uncoated knee tibia prosthesis, polyethylene"
56854,19/07/2019,GMK-SPHERE Tibial tray fixed cemented size 5 L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
55982,19/07/2019,GMK-SPHERE Tibial tray fixed cemented size t4-i3 R- Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
57390,23/07/2019,Apex Knee PS Insert Dovetail Tray Size 4 x 10mm,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
57057,23/07/2019,"Triathlon Primary Tibial Baseplate - Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217832,"Uncoated knee tibia prosthesis, metallic"
,,TRIATHLON FEMORAL COMPONENT CRUCIATE RETAINING (CR) - Uncoated knee femur prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,212698,Uncoated knee femur prosthesis
57815,24/07/2019,SuperVac Telescopic Smoke Evacuation Fingerswitch,E & L May Pty Ltd,Prima Medical Ltd,200607,"Electrode, electrosurgical, active, hand-controlled, single use"
57120,26/07/2019,GMK-SPHERE Tibial Insert Fixed SPHERE Flex size 4/10 mm R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
58663,12/08/2019,"Apex Knee Tibial Baseplate Cemented (Non Porous) Sz 6 RT - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX PS Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
57157,12/08/2019,"CPCS COCR PRIM HO 12/14 SZ 2 - Uncoated femoral stem prosthesis, modular",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,BIRMINGHAM HIP Resurfacing HAP Coated Acetabular Cup - Metallic acetabulum prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,274334,Metallic acetabulum prosthesis
,,"TANDEM Unipolar Head - Prosthesis, internal, joint, hip, hemi",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,242994,"Prosthesis, internal, joint, hip, hemi"
57289,27/08/2019,"CoCr Primary Collarless Standard Offset Femoral Component Size 4 12/14 - Uncoated femoral stem prosthesis, modular",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,Femoral stem centralizer,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230144,Femoral stem centralizer
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
58070,29/08/2019,"Taperloc Primary Hip - Coated hip femur prosthesis, modular",Zimmer Pty Ltd,Biomet Orthopedics,257355,"Coated hip femur prosthesis, modular"
,,Active Articulation Dual Mobility Bearing E1 Antioxidant Infused UHMWPE - Non-constrained polyethylene acetabular liner,Zimmer Biomet Pty Ltd,Biomet Orthopedics,294052,Acetabulum prosthesis
,,Biolox Delta Ceramic Modular Femoral Head Type 1 taper - Ceramic femoral head prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,224160,"Prosthesis, hip, internal, femoral head component"
58209,2/09/2019,Prismaflex 8.XX ROW - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
58671,13/09/2019,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
58672,13/09/2019,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
58674,13/09/2019,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
57803,3/10/2019,GEM V/NV PRIMARY 20DP - Electric infusion pump administration set,CareFusion Australia 316 Pty Ltd,BD Switzerland Sarl,125916,Electric infusion pump administration set
56367,21/10/2019,SPECTRON EF Primary 12/14 Taper High Offset CoCr Femoral Component,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,220401,"Uncoated femoral stem prosthesis, modular"
,,Cobalt Chrome Femoral Head 12/14 Taper - Metallic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,"Prosthesis, hip, internal, femoral head component"
,,POLARCUP Shell Ti-Plasma - Acetabular shell,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,260954,Acetabulum prosthesis
,,POLARCUP XLPE Insert - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,231322,Non-constrained polyethylene acetabular liner
,,"Prep-IM Kit - Surgical procedure kit, orthopaedic, bone cement preparation/delivery",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,140411,"Surgical procedure kit, orthopaedic, bone cement preparation/delivery"
,,SPECTRON INVIS Distal Centralizer,-,Smith & Nephew Inc. Orthopaedics Division,2301444,-
60082,22/10/2019,"Prismaflex ST100 se - 1 - CONTINUOUS RENAL REPLACEMENT THERAPY (CRRT) SET, 1",Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
60083,22/10/2019,Prismaflex ST1001,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
58604,31/10/2019,Primary Tritanium Hemi-cluster hole cup - Acetabular shell,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,221598,Acetabular shell
58608,31/10/2019,"Triathlon Primary Tibial Baseplate - Cemented, Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217832,"Uncoated knee tibia prosthesis, metallic"
59029,5/11/2019,GMK-SPHERE Tibial Insert Fixed SPHERE Flex #5/10 mm R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
59247,5/11/2019,"RX XIENCE PRIME 4.0 X 28MM CE - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
59529,13/11/2019,"RX XIENCE PRIME 4.0 X 28MM CE - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
59030,28/11/2019,"CentriMag 2nd Generation Primary Console - Heart-lung bypass system module, console",Abbott Medical Australia Pty Ltd,Thoratec Switzerland GmbH,161246,"Heart-lung bypass system module, console"
,,"Heart-lung bypass system module, console",St Jude Medical Australia Pty Ltd,Thoratec Switzerland GmbH,161246,"Heart-lung bypass system module, console"
,,"Heart-lung bypass system module, pump, roller",St Jude Medical Australia Pty Ltd,Thoratec Switzerland GmbH,161245,"Heart-lung bypass system module, pump, roller"
59331,2/12/2019,"Apex Knee Femur Uncemented (Porous Coated), Sz 4+ RT HF",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,Coated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
59229,2/12/2019,Modular PS-R Insert Size 1 x 16mm,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,311062,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Modular Tibial Baseplate, Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,311061,"Prosthesis, internal, joint, knee, total"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,"Apex Knee System, Revision Femur, PS, Cemented - Uncoated knee femur prosthesis",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,311060,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"Body femoral/tibial extension stem, uncoated",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,276775,"Body femoral/tibial extension stem, uncoated"
60045,3/12/2019,"Apex Knee Tibial Insert Congruent CR, sz 4, 12mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,APEX Primary Knee System CR Femoral Porous Coated - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
59334,13/12/2019,"Apex Knee Tibial Insert Congruent CR, sz 5, 10mm",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System CR Femoral Porous Coated - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
59335,13/12/2019,"Apex Knee Tibial Insert Congruent CR, sz 5, 10mm",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,APEX Primary Knee System CR Femoral Porous Coated - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
